% Model:              PINN对比模型.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 11 2026, 16:01
% Dimension:          3
% Nodes:              9008
% Expressions:        1
% Description:        
% Length unit:        null
% x,y,z,Jsolid @ t=2.592E5
-0.0011324373823412056,0.011263131142957716,-0.005555555555555555,0.8045076864770543
-0.002269689784136967,0.010361094821959148,-0.004444444444444444,0.7558424291572701
-0.0022602093187262546,0.011173346477796211,-0.004444444444444444,0.807074741595659
-0.0033937545657186695,0.010186823196932438,-0.0033333333333333327,0.7432844759547456
-0.003381419455337137,0.011030359709937397,-0.0033333333333333322,0.8033910531698151
-0.004504503780290373,0.009941657970505183,-0.0022222222222222222,0.7239769895366192
-0.004497603370882304,0.010843472573422447,-0.002222222222222222,0.7881662910592132
-0.005596845937261405,0.009624441022700502,-0.001111111111111111,0.7133530377680671
-0.005625126348457641,0.01062714891820349,-0.0011111111111111107,0.7737202835692728
-0.006791530600468778,0.010350888598047071,4.1586131055876955E-19,0.7726691894319665
-0.006665088883001057,0.009233734113890363,4.0811898832999264E-19,0.6833100199323712
0.0033539799500144915,0.012902749641946529,-0.01,0.7411123620058193
0.0033539799500144915,0.012902749641946529,-0.008888888888888889,0.7489587803130071
0.003369425490566643,0.011987948982479327,-0.01,0.7513912979497293
0.003369425490566643,0.011987948982479327,-0.008888888888888889,0.7733706029690741
-0.005505639655864846,0.01249993293781538,-0.0011111111111111107,0.7623128836550633
-0.005505639655864846,0.01249993293781538,3.37123199090681E-19,0.6859787095789057
-0.005598190153190199,0.01165185786676281,-0.0011111111111111107,0.7552290917638933
-0.005598190153190199,0.01165185786676281,3.4279028260613047E-19,0.7397951530303024
0.0033784377520527033,0.013822986310307546,-0.01,0.6581537242853596
0.0033784377520527033,0.013822986310307546,-0.008888888888888889,0.8098034662135913
0.0022995779848135247,0.0149005201428044,-0.01,0.026081767326328036
0.0022995778874901236,0.01490051902169497,-0.008888888888888889,1.1070473596980945
0.0011367148817857603,0.013984076551007519,-0.0077777777777777776,0.8913254479218062
0.0011508657481591033,0.014975145183493688,-0.007777777777777777,1.105903454451148
-1.5410082867228557E-6,0.014002975069179737,-0.006666666666666666,0.8738771304486161
-2.070054165594325E-17,0.015,-0.006666666666666666,1.0922580898564886
-0.001141031709265528,0.013975873130154118,-0.005555555555555555,0.8631859456918665
-0.0011508657481591358,0.014975145183493688,-0.005555555555555554,1.0868267600585297
-0.002277124892180251,0.01390350404691234,-0.004444444444444444,0.8616449922469284
-0.0022995778874901553,0.014900519021694966,-0.00444444444444444,1.0871059934933556
-0.0034033986201506064,0.013788756658927759,-0.0033333333333333322,0.8682012557945458
-0.003443948024555153,0.014775936937376982,-0.0033333333333333305,1.0928309537926642
-0.004507830062140217,0.013637246684053705,-0.002222222222222222,0.8891581352487758
-0.0045817209059897624,0.014601092642882387,-0.002222222222222219,1.1035522195584213
-0.005561834120081943,0.013451523345885225,-0.0011111111111111107,0.8761693792759819
-0.005710537964954006,0.014375560435504267,-0.0011111111111111079,1.134069675675339
-0.005561834120081943,0.013451523345885227,3.405641176273445E-19,0.6163872218103672
-0.0068278949803169155,0.014098801418524402,4.180879866279697E-19,0.8938242632652097
0.004525678458114641,-0.011652509139375144,-0.0011111111111111111,0.751105027917753
0.004525678458114642,-0.011652509139375144,-2.7711788188501133E-19,0.7470147847930022
0.005669654695964143,-0.012356086853365561,-0.0011111111111111111,0.7628491950126749
0.005669654695964143,-0.012356086853365563,-3.4716622378416247E-19,0.7014943837239354
0.006827894980316918,-0.014098801418524404,-4.1808798662796987E-19,0.8867609804927441
0.006804410594317354,-0.013087782781398806,-4.166499827207545E-19,0.6197869289156741
0.005596846083302908,-0.009624441469164063,-3.4270798206186544E-19,0.6971119281273912
0.005622288127618667,-0.010485751613251826,-3.4426585796861836E-19,0.774205147123634
0.007931101115018423,-0.013770164114695088,-0.0011111111111111061,1.1287024362030174
0.00789809986904894,-0.012811918748225466,-0.0011111111111111113,0.8780379398275516
0.006665088624256077,-0.00923373347662428,-0.0011111111111111118,0.7175880169488805
0.0067341115272341445,-0.010151308205630531,-0.0011111111111111113,0.772676724545063
0.008921236867278484,-0.012543062008194095,-0.0022222222222222222,0.884266113438518
0.00901723776198131,-0.013388905874582985,-0.002222222222222219,1.0817221348415547
0.009826895637689279,-0.012242297912659812,-0.0022222222222222222,0.8903203300651122
0.010083101297223316,-0.012954197230216066,-0.002222222222222219,1.0759167521389137
0.010649479034761147,-0.01181858519937791,-0.0022222222222222222,0.8797833516947992
0.01112514240777766,-0.012465153573211613,-0.00222222222222222,1.0727973028119784
0.007702737334869792,-0.008767876517257571,-0.0022222222222222227,0.7212768343682764
0.007871259905890916,-0.009766060220291877,-0.0022222222222222222,0.7864710142900416
0.011428186652499091,-0.01127184982068259,-0.0033333333333333327,0.8552026774007572
0.012139407391885638,-0.0119208669293714,-0.0033333333333333305,1.0620761440534028
0.008702263511131928,-0.00822509683850818,-0.003333333333333334,0.7303714782141134
0.009058211510682932,-0.009291556254825407,-0.0033333333333333327,0.8019142067937369
0.01312147134747675,-0.01132045412929656,-0.004444444444444442,1.0547733541630337
0.01219511675281661,-0.010556023476079304,-0.004444444444444444,0.8314504192225702
0.009654843886341465,-0.00760368293071429,-0.004444444444444445,0.7323688682912644
0.010236887875277082,-0.008645502847062397,-0.004444444444444444,0.7957067458495021
0.014066367043505317,-0.010663125315123631,-0.005555555555555556,1.0600615279473702
0.013113340625752378,-0.00973871886133834,-0.005555555555555555,0.8338773658840806
0.010550086294502159,-0.006902269158612893,-0.005555555555555555,0.7298650876137914
0.011303461404729978,-0.007834572942887919,-0.005555555555555555,0.7904000644023692
0.014968512103982758,-0.009948281285403945,-0.006666666666666668,1.0672938707888386
0.014090854555865232,-0.008902468158218211,-0.006666666666666666,0.8361464239555277
0.011375782323665182,-0.006120274650297982,-0.006666666666666669,0.7254281164722851
0.012266643319762932,-0.00693708404468882,-0.006666666666666666,0.7925036634126625
0.016618813096266078,-0.008345415887788248,-0.007777777777777781,1.0676243768754337
0.015914617251875138,-0.0074535408822639015,-0.007777777777777778,0.8439083916014603
0.0158216492283177,-0.009175642829199575,-0.007777777777777779,1.0806813729934235
0.015055429794371515,-0.00811678612551875,-0.007777777777777778,0.8317192347096815
0.016603463273812374,-0.00671562403303061,-0.007777777777777778,0.8455274394678426
0.017352335645686813,-0.007458501980771849,-0.007777777777777781,1.0515122276538609
0.01211776619944032,-0.005258550661906019,-0.007777777777777778,0.7217096286266292
0.013133558169741735,-0.005923299563097639,-0.0077777777777777776,0.7893309508492167
0.015492125756989383,-0.006817143534477833,-0.010000000000000002,0.7535576521910331
0.015492125756989383,-0.006817143534477833,-0.00888888888888889,0.7483146905415548
0.014388539045691024,-0.006788160896386144,-0.010000000000000002,0.7089515244710627
0.014388539045691024,-0.006788160896386144,-0.00888888888888889,0.7727207561909466
0.015899060770021612,-0.006060104441518704,-0.010000000000000002,0.7531060886436388
0.015899060770021612,-0.006060104441518704,-0.00888888888888889,0.7630088140617393
0.016492477512141168,-0.005306251343914956,-0.010000000000000002,0.741123048780546
0.016492477512141168,-0.005306251343914956,-0.00888888888888889,0.7593865051649293
0.01698244976003658,-0.0044953433441378855,-0.010000000000000002,0.7524940393041912
0.01698244976003658,-0.0044953433441378855,-0.00888888888888889,0.7652833778496955
0.017752347921465256,-0.004984437548774102,-0.010000000000000002,0.6924323907752864
0.017752347921465256,-0.004984437548774102,-0.00888888888888889,0.8428203461079387
0.012760029199137154,-0.00432026397872938,-0.008888888888888887,0.7333726242557629
0.012760027677437088,-0.004320263062793339,-0.01,0.712908672693569
0.013804345742874934,-0.004766530364852887,-0.008888888888888889,0.7882082357582223
0.013804345742874934,-0.004766530364852887,-0.01,0.7160387430842938
0.018594806077680905,-0.005523235281000777,-0.010000000000000002,0.07483682225195692
0.01859480756094632,-0.005523236064246904,-0.00888888888888889,1.056215789384653
0.017211429364836082,-0.00588096915849971,-0.007777777777777778,0.8510183711606181
0.018013918967073318,-0.00651675010563857,-0.00777777777777778,1.044746390779099
0.0033852161281993838,0.01107303149279151,-0.01,0.7480256716088338
0.0033852161281993838,0.01107303149279151,-0.008888888888888889,0.7931465495522285
0.0033937545922725653,0.010186823338630557,-0.009999999999999998,0.7368027622072869
0.003393754565718691,0.010186823196932435,-0.008888888888888887,0.7434303972922008
0.0022696897841369755,0.010361094821959148,-0.007777777777777779,0.7362200169909228
0.0022588140307020412,0.011194072783194425,-0.0077777777777777776,0.7857911454320488
0.0011369742989699209,0.01046531654141233,-0.006666666666666666,0.7451373745606131
0.0011304261144533246,0.011271549692756573,-0.006666666666666666,0.7988432409195507
-9.940860914872423E-7,0.011295873902264454,-0.005555555555555555,0.8048011572080713
-1.626058805534541E-18,0.0105,-0.005555555555555556,0.7549285667126946
-0.0011369742989699118,0.01046531654141233,-0.0044444444444444444,0.7566715782972324
-0.0011324373823412054,0.011263131142957716,-0.004444444444444444,0.8070153883066528
-0.0022696897841369664,0.010361094821959148,-0.0033333333333333327,0.7449032705445964
-0.0022602093187262546,0.011173346477796211,-0.0033333333333333322,0.8033564591814846
-0.0033937545657186582,0.01018682319693244,-0.0022222222222222222,0.7256085766935004
-0.003381419455337137,0.011030359709937397,-0.002222222222222222,0.7860152607006903
-0.004504503780290373,0.009941657970505183,-0.0011111111111111111,0.715010072423605
-0.004497603370882304,0.010843472573422445,-0.0011111111111111107,0.770284550899504
-0.005625126348457641,0.01062714891820349,3.4443964887190453E-19,0.7733127075617161
-0.005596846083302914,0.00962444146916406,3.4270798206186573E-19,0.6878706428965975
0.0043968223238846586,0.012827862570590392,-0.01,0.7441380125248829
0.0043968223238846586,0.012827862570590392,-0.008888888888888889,0.7427903279359672
0.004489576073719931,0.011924348433804832,-0.01,0.7494494341380775
0.0044895760737199315,0.01192434843380483,-0.008888888888888889,0.7734959792613205
-0.0044764736507394145,0.01270437446417499,-0.0011111111111111107,0.7680404096886239
-0.0044764736507394145,0.012704374464174991,2.7410495639227463E-19,0.6959472872839901
-0.004484153221165741,0.011776853681821284,-0.0011111111111111107,0.7516316231644565
-0.004484153221165741,0.011776853681821286,2.74575194459346E-19,0.7429716588618704
0.004441132122822169,0.013686155556827598,-0.01,0.6592650507542804
0.004441132122822169,0.013686155556827598,-0.008888888888888889,0.8133829512840866
0.0034439480878884297,0.014775937420444816,-0.009999999999999998,0.034178761762577003
0.0034439480245551215,0.014775936937376985,-0.008888888888888887,1.1032821345609105
0.0022675291452505454,0.013922300405240026,-0.0077777777777777776,0.8924234432910845
0.0022995778874901236,0.01490051902169497,-0.007777777777777778,1.1040540378711945
0.0011367148817857603,0.013984076551007519,-0.006666666666666666,0.8740292305452915
0.0011508657481591033,0.014975145183493688,-0.006666666666666663,1.0912543842861053
-1.541008286722756E-6,0.014002975069179736,-0.005555555555555555,0.8634107315703288
-2.0632505722657286E-17,0.015,-0.005555555555555555,1.087014306850068
-0.0011410317092655279,0.013975873130154116,-0.004444444444444444,0.8617975593320355
-0.001150865748159131,0.014975145183493688,-0.00444444444444444,1.0886316927930701
-0.002277124892180251,0.01390350404691234,-0.0033333333333333322,0.868338991824484
-0.0022995778874901644,0.014900519021694966,-0.0033333333333333305,1.0955942447277418
-0.0034033986201506064,0.013788756658927759,-0.002222222222222222,0.8888439236644289
-0.0034439480245551483,0.014775936937376983,-0.002222222222222219,1.106562420075405
-0.004507830062140217,0.013637246684053705,-0.0011111111111111107,0.8754947224652628
-0.004581720905989767,0.014601092642882387,-0.0011111111111111061,1.1323395090053765
-0.004507830062140217,0.013637246684053705,2.760249828350116E-19,0.6208203755923571
-0.005710538163421363,0.014375561323711502,3.4966961416213903E-19,0.8882395166173963
0.005650403246140824,-0.011398954668742078,-0.0011111111111111111,0.7508190641658545
0.005650403246140825,-0.011398954668742078,-3.459874124639089E-19,0.7481938699920456
0.007931101266978206,-0.013770164583737072,-4.856398890159191E-19,0.8811760846400508
0.007898099869048941,-0.012811918748225468,-4.836191361988459E-19,0.6165904120089176
0.006797399239881798,-0.012101718930077079,-0.0011111111111111113,0.7645520785458833
0.006797399239881799,-0.01210171893007708,-4.1622066108239495E-19,0.6973523736284714
0.006665088883001054,-0.009233734113890365,-4.0811898832999244E-19,0.6942693548622085
0.006734111527234145,-0.010151308205630531,-4.1234540634642957E-19,0.7755282988465407
0.008921236867278484,-0.012543062008194095,-0.0011111111111111113,0.8860884618750338
0.00901723776198131,-0.013388905874582985,-0.0011111111111111061,1.1273538836861854
0.009826895637689279,-0.012242297912659812,-0.0011111111111111113,0.8968838090605985
0.010083101297223316,-0.012954197230216066,-0.0011111111111111079,1.130161509745432
0.010649479034761147,-0.01181858519937791,-0.0011111111111111115,0.8865488218097846
0.01112514240777769,-0.012465153573211598,-0.0011111111111111079,1.127458585309677
0.0077027373348697945,-0.008767876517257567,-0.0011111111111111118,0.7160107612080724
0.007871259905890916,-0.009766060220291877,-0.0011111111111111113,0.7744610561830516
0.011428186652499091,-0.01127184982068259,-0.0022222222222222222,0.8749576744124099
0.01213940739188561,-0.011920866929371415,-0.00222222222222222,1.0822287416897447
0.00870226351113193,-0.00822509683850818,-0.002222222222222223,0.718193130559197
0.009058211510682932,-0.009291556254825407,-0.0022222222222222222,0.7878446604743269
0.013121471347476757,-0.011320454129296555,-0.0033333333333333305,1.066678230586661
0.01219511675281661,-0.010556023476079304,-0.0033333333333333327,0.8364269552013254
0.009654843886341464,-0.007603682930714291,-0.003333333333333334,0.7266263855105572
0.010236887875277082,-0.008645502847062397,-0.0033333333333333327,0.8002174165535733
0.014066367043505317,-0.010663125315123631,-0.004444444444444442,1.061504008808659
0.013113340625752378,-0.00973871886133834,-0.0044444444444444444,0.8325954947421863
0.01055008629450216,-0.00690226915861289,-0.0044444444444444444,0.7293783584375452
0.011303461404729978,-0.00783457294288792,-0.004444444444444444,0.7918710516125733
0.014968512103982753,-0.00994828128540395,-0.005555555555555557,1.055600171648775
0.014090854555865232,-0.008902468158218211,-0.005555555555555555,0.8268355560338941
0.011375782323665184,-0.0061202746502979815,-0.005555555555555557,0.7275084611310704
